timestamp,signal_power_dbfs,is_true_anomaly,baseline_flag,reconstruction_error,autoencoder_flag
2026-09-05 00:45:40,-69.17026899927617,False,False,1.4377949419409854,False
2026-09-05 00:45:41,-69.07342293976379,False,False,9.78852552622856,False
2026-09-05 00:45:42,-69.91297066271306,False,False,10.141500374334226,False
2026-09-05 00:45:43,-68.88372097096298,False,False,10.788628118049903,False
2026-09-05 00:45:44,-67.3901272744009,False,False,20.003452265293756,False
2026-09-05 00:45:45,-70.5932149181396,False,False,23.95653746759621,False
2026-09-05 00:45:46,-69.51735613016643,False,False,24.20438790666234,False
2026-09-05 00:45:47,-72.30202816723902,False,False,24.682026217603582,False
2026-09-05 00:45:48,-69.22735336437688,False,False,23.829678659412235,False
2026-09-05 00:45:49,-70.40894244197224,False,False,25.656153616724197,False
2026-09-05 00:45:50,-59.97447237936487,False,False,24.857465257199713,False
2026-09-05 00:45:51,-66.85396054957029,False,False,28.330261549224986,False
2026-09-05 00:45:52,-70.93161113823632,False,False,30.504817996497195,False
2026-09-05 00:45:53,-58.512667000831314,False,False,29.564388609063638,False
2026-09-05 00:45:54,-60.690107655622086,False,False,25.08295969476511,False
2026-09-05 00:45:55,-70.90331895231924,False,False,24.995291605019776,False
2026-09-05 00:45:56,-69.60995003194374,False,False,23.853633170668072,False
2026-09-05 00:45:57,-71.51656413777518,False,False,25.15941727913599,False
2026-09-05 00:45:58,-72.26123066987505,False,False,24.947198502834745,False
2026-09-05 00:45:59,-68.75457755219946,False,False,23.134102545411615,False
2026-09-05 00:46:00,-57.71582719580909,False,False,24.942068767080798,False
2026-09-05 00:46:01,-71.60863151931999,False,False,20.45376851529547,False
2026-09-05 00:46:02,-68.2092891384748,False,False,19.968462330842257,False
2026-09-05 00:46:03,-61.86093819576901,False,False,29.60311314824393,False
2026-09-05 00:46:04,-60.342033657883,False,False,29.59940793924552,False
2026-09-05 00:46:05,-68.35931197477508,False,False,29.595180708545342,False
2026-09-05 00:46:06,-62.26194691085343,False,False,31.54346488168734,False
2026-09-05 00:46:07,-60.04406789131674,False,False,30.50016203686791,False
2026-09-05 00:46:08,-71.03285928777514,False,False,26.572878996039435,False
2026-09-05 00:46:09,-70.3929331668562,False,False,34.99628516147688,False
2026-09-05 00:46:10,-70.41171886176068,False,False,34.26932668395599,False
2026-09-05 00:46:11,-71.49315669308048,False,False,33.11367899981819,False
2026-09-05 00:46:12,-55.63403987363351,False,False,33.213307012423094,False
2026-09-05 00:46:13,-62.05979371209492,False,False,24.04394047651714,False
2026-09-05 00:46:14,-70.98230749428421,False,False,22.080198936428125,False
2026-09-05 00:46:15,-70.56975098673934,False,False,31.773483857822846,False
2026-09-05 00:46:16,-70.51235950499075,False,False,40.90869248040303,False
2026-09-05 00:46:17,-62.777777090023086,False,False,42.34793634604101,False
2026-09-05 00:46:18,-56.73803632947232,False,False,45.94991262355539,True
2026-09-05 00:46:19,-69.04111696382787,False,False,35.63665256470616,False
2026-09-05 00:46:20,-68.25096585173496,False,False,35.05524701743401,False
2026-09-05 00:46:21,-71.29953045369653,False,False,34.92230479992746,False
2026-09-05 00:46:22,-72.40640171077828,False,False,35.02299535264441,False
2026-09-05 00:46:23,-72.0840888244862,False,False,34.02157699514878,False
2026-09-05 00:46:24,-57.328992426569016,False,False,33.965491604436025,False
2026-09-05 00:46:25,-55.87704214840869,False,False,21.19721500410059,False
2026-09-05 00:46:26,-71.53999213239491,False,False,1.1108633815123865,False
2026-09-05 00:46:27,-72.59223332849979,False,False,1.4168637508323743,False
2026-09-05 00:46:28,-70.91224165494837,False,False,1.94040743973067,False
2026-09-05 00:46:29,-69.63714675977205,False,False,14.11275717026345,False
2026-09-05 00:46:30,-68.80994106832887,False,False,14.102675370888246,False
2026-09-05 00:46:31,-71.11484610621665,False,False,14.259522903858599,False
2026-09-05 00:46:32,-70.82599564428686,False,False,16.29914821081267,False
2026-09-05 00:46:33,-71.85339661769463,False,False,15.687902608928383,False
2026-09-05 00:46:34,-70.06287834074955,False,False,15.730044301269299,False
2026-09-05 00:46:35,-71.69685726838163,False,False,27.842473382168215,False
2026-09-05 00:46:36,-68.8537443735176,False,False,29.656025951088488,False
2026-09-05 00:46:37,-73.57173298386822,False,False,30.180777004960184,False
2026-09-05 00:46:38,-59.0224196202722,False,False,27.751643225253986,False
2026-09-05 00:46:39,-69.39778532161651,False,False,35.52249035423989,False
2026-09-05 00:46:40,-69.63233096735499,False,False,36.92944951640799,False
2026-09-05 00:46:41,-64.61393267203901,False,False,43.49091514713598,False
2026-09-05 00:46:42,-69.30039995086419,False,False,46.80418458890968,True
2026-09-05 00:46:43,-72.00810919368402,False,False,45.12775990625525,True
2026-09-05 00:46:44,-56.98623833056962,False,False,44.03485713418244,True
2026-09-05 00:46:45,-73.5524926669329,False,False,35.26207815907137,False
2026-09-05 00:46:46,-70.16119949859352,False,False,30.477562866015923,False
2026-09-05 00:46:47,-64.03575033861222,False,False,29.666414754519206,False
2026-09-05 00:46:48,-54.70956688789434,False,False,32.90321953606802,False
2026-09-05 00:46:49,-71.09908054919107,False,False,20.33147726962589,False
2026-09-05 00:46:50,-57.27566451982548,False,False,23.564242815967265,False
2026-09-05 00:46:51,-71.27111568280881,False,False,13.109873715040456,False
2026-09-05 00:46:52,-66.52229729629333,False,False,11.923100698272554,False
2026-09-05 00:46:53,-70.64248553223582,False,False,24.97171025115545,False
2026-09-05 00:46:54,-66.3348859130416,False,False,23.962190915430053,False
2026-09-05 00:46:55,-68.37169647576347,False,False,25.251261930485313,False
2026-09-05 00:46:56,-69.03586654532923,False,False,25.385126616138677,False
2026-09-05 00:46:57,-59.945931563927125,False,False,24.662986780947005,False
2026-09-05 00:46:58,-69.2124054035675,False,False,19.675496867097937,False
2026-09-05 00:46:59,-73.85534515869122,False,False,19.60033472851868,False
2026-09-05 00:47:00,-70.5577667883015,False,False,16.68711245331833,False
2026-09-05 00:47:01,-68.30968405763136,False,False,19.16389177382011,False
2026-09-05 00:47:02,-56.083326071564414,False,False,20.833269267087804,False
2026-09-05 00:47:03,-66.35470459527478,False,False,14.555786362367723,False
2026-09-05 00:47:04,-70.10480890115494,False,False,14.371692748863419,False
2026-09-05 00:47:05,-66.59178896748902,False,False,16.25977414894934,False
2026-09-05 00:47:06,-67.50621656893055,False,False,16.787684151776823,False
2026-09-05 00:47:07,-70.12400801873207,False,False,16.94332695538952,False
2026-09-05 00:47:08,-68.09710144588382,False,False,16.77688719423607,False
2026-09-05 00:47:09,-70.73301404073611,False,False,17.273798090195406,False
2026-09-05 00:47:10,-73.40774317365344,False,False,17.143684962484688,False
2026-09-05 00:47:11,-71.84893197625911,False,False,23.08433574872864,False
2026-09-05 00:47:12,-58.860304505320016,False,False,24.787596198007126,False
2026-09-05 00:47:13,-70.5479861636586,False,False,28.363319078382045,False
2026-09-05 00:47:14,-64.16641618985008,False,False,30.728852251638596,False
2026-09-05 00:47:15,-70.59967639254977,False,False,31.1260900955466,False
2026-09-05 00:47:16,-66.19172682085399,False,False,33.16743504469627,False
2026-09-05 00:47:17,-66.74808216927588,False,False,35.106148177581915,False
2026-09-05 00:47:18,-65.56243953310373,False,False,40.23730800275409,False
2026-09-05 00:47:19,-70.3180904208001,False,False,44.15973259298832,True
2026-09-05 00:47:20,-56.913586870938005,False,False,45.063402396532396,True
2026-09-05 00:47:21,-73.03328509884159,False,False,38.52482899396658,False
2026-09-05 00:47:22,-56.58222647564608,False,False,34.75018577979348,False
2026-09-05 00:47:23,-72.33555910253587,False,False,26.389018847634098,False
2026-09-05 00:47:24,-62.61590165011111,False,False,24.24370088228212,False
2026-09-05 00:47:25,-58.92718076950712,False,False,22.70645564638881,False
2026-09-05 00:47:26,-59.41383987292829,False,False,16.767260298115694,False
2026-09-05 00:47:27,-71.6745248620994,False,False,9.787218446426083,False
2026-09-05 00:47:28,-71.21575052135164,False,False,9.294116911557413,False
2026-09-05 00:47:29,-71.07824540629795,False,False,8.683137112503363,False
2026-09-05 00:47:30,-71.09653758985016,False,False,7.8270507755189955,False
2026-09-05 00:47:31,-68.33333217643938,False,False,7.8633290962226114,False
2026-09-05 00:47:32,-62.35474918329841,False,False,8.09494245810328,False
2026-09-05 00:47:33,-69.55891714597226,False,False,5.074492873386207,False
2026-09-05 00:47:34,-67.56408169538888,False,False,5.047605362977488,False
2026-09-05 00:47:35,-64.0753045287847,False,False,4.789090689104466,False
2026-09-05 00:47:36,-71.43583778149521,False,False,1.7376192965441437,False
2026-09-05 00:47:37,-70.4610492503605,False,False,1.9249713476101853,False
2026-09-05 00:47:38,-67.64054958327858,False,False,5.845198243976144,False
2026-09-05 00:47:39,-69.61178473809329,False,False,5.444931491533843,False
2026-09-05 00:47:40,-71.0624285892152,False,False,5.878557269674785,False
2026-09-05 00:47:41,-69.03224669762392,False,False,6.209727836328324,False
2026-09-05 00:47:42,-72.20458429967285,False,False,6.078226076969897,False
2026-09-05 00:47:43,-68.63728097911411,False,False,7.522871470055851,False
2026-09-05 00:47:44,-69.18278538459647,False,False,7.675605829811457,False
2026-09-05 00:47:45,-70.61561694227777,False,False,7.541061757898918,False
2026-09-05 00:47:46,-71.67717159689447,False,False,7.8230920632312335,False
2026-09-05 00:47:47,-63.275328299451125,False,False,8.021706664311203,False
2026-09-05 00:47:48,-68.93036532730818,False,False,3.2484838253327455,False
2026-09-05 00:47:49,-67.54203899502187,False,False,2.972179198495343,False
2026-09-05 00:47:50,-71.27461549405758,False,False,1.853195432611,False
2026-09-05 00:47:51,-69.08322659289703,False,False,3.060722560486195,False
2026-09-05 00:47:52,-74.17405403720414,False,False,4.992158007187217,False
2026-09-05 00:47:53,-71.1692354613144,False,False,3.8249410493543143,False
2026-09-05 00:47:54,-70.0621178657418,False,False,4.079831925500274,False
2026-09-05 00:47:55,-71.81936683396367,False,False,6.393520226824083,False
2026-09-05 00:47:56,-71.87301274957919,False,False,6.327783743505314,False
2026-09-05 00:47:57,-71.33555911293777,False,False,20.89536291675334,False
2026-09-05 00:47:58,-69.41561454334726,False,False,20.971109304818928,False
2026-09-05 00:47:59,-70.37465803681275,False,False,21.608024442517316,False
2026-09-05 00:48:00,-74.47646246664995,False,False,35.027604087009465,False
2026-09-05 00:48:01,-66.31749006679273,False,False,34.56950003463322,False
2026-09-05 00:48:02,-71.21373035571435,False,False,39.724255050351886,False
2026-09-05 00:48:03,-69.08462682789289,False,False,38.822029572636765,False
2026-09-05 00:48:04,-75.49500968545047,False,False,38.77367914949138,False
2026-09-05 00:48:05,-70.99946035230326,False,False,31.284163766526824,False
2026-09-05 00:48:06,-58.036300853214506,False,False,30.68892276405426,False
2026-09-05 00:48:07,-67.22332444358311,False,False,29.553229860271223,False
2026-09-05 00:48:08,-70.77004362342572,False,False,37.266973346116316,False
2026-09-05 00:48:09,-57.121363783413614,False,False,37.40695987093651,False
2026-09-05 00:48:10,-60.33137136042864,False,False,28.141449863225183,False
2026-09-05 00:48:11,-74.2611329596144,False,False,22.76184267447897,False
2026-09-05 00:48:12,-68.46358556673653,False,False,19.70738782501667,False
2026-09-05 00:48:13,-69.56920698908742,False,False,20.311610538262563,False
2026-09-05 00:48:14,-68.98346272065082,False,False,20.332797563465355,False
2026-09-05 00:48:15,-62.14752458712735,False,False,22.25374483198744,False
2026-09-05 00:48:16,-74.16822587899718,False,False,17.316333651220894,False
2026-09-05 00:48:17,-57.99267542226785,False,False,15.28054318353476,False
2026-09-05 00:48:18,-70.5748950388007,False,False,2.787535608467377,False
2026-09-05 00:48:19,-69.42534219119398,False,False,2.9286628667583265,False
2026-09-05 00:48:20,-70.09102449060248,False,False,3.573082471213781,False
2026-09-05 00:48:21,-70.84847266679608,False,False,3.7254005877967487,False
2026-09-05 00:48:22,-71.13966585647752,False,False,13.876980830706355,False
2026-09-05 00:48:23,-69.34098252885398,False,False,14.089942413718585,False
2026-09-05 00:48:24,-73.03434739334335,False,False,14.217275873547,False
2026-09-05 00:48:25,-68.49884166495647,False,False,12.337855772405566,False
2026-09-05 00:48:26,-70.8323888097705,False,False,12.315298715604966,False
2026-09-05 00:48:27,-66.32022938391471,False,False,12.068229208941158,False
2026-09-05 00:48:28,-70.90002571599163,False,False,11.890901238986036,False
2026-09-05 00:48:29,-67.48570156627486,False,False,11.441033320551705,False
2026-09-05 00:48:30,-71.07067017403244,False,False,11.30520312214621,False
2026-09-05 00:48:31,-59.07853184218692,False,False,11.648806393928078,False
2026-09-05 00:48:32,-71.46191255143094,False,False,2.5096828535516,False
2026-09-05 00:48:33,-68.48415630015276,False,False,2.1136050814875125,False
2026-09-05 00:48:34,-68.62898452241959,False,False,13.683974512799967,False
2026-09-05 00:48:35,-66.30278233340718,False,False,14.093664583668811,False
2026-09-05 00:48:36,-70.35112789099843,False,False,14.13447853934361,False
2026-09-05 00:48:37,-68.66269039048419,False,False,14.345447949084573,False
2026-09-05 00:48:38,-69.80386492092211,False,False,14.121058554348105,False
2026-09-05 00:48:39,-67.40825643627397,False,False,13.88771418126621,False
2026-09-05 00:48:40,-71.43766477521746,False,False,13.87774864376992,False
2026-09-05 00:48:41,-68.50998937424544,False,False,12.807718812373441,False
2026-09-05 00:48:42,-70.38939459223336,False,False,13.752371770721453,False
2026-09-05 00:48:43,-57.592275039437126,False,False,14.64363521783542,False
2026-09-05 00:48:44,-69.81649503110326,False,False,2.019057281560609,False
2026-09-05 00:48:45,-69.49551920714664,False,False,1.945084201321277,False
2026-09-05 00:48:46,-70.23245808624392,False,False,2.3025776824300452,False
2026-09-05 00:48:47,-69.57057363365895,False,False,12.324353683013133,False
2026-09-05 00:48:48,-66.84376388487563,False,False,13.020636709104611,False
2026-09-05 00:48:49,-68.02910062876957,False,False,14.595573760157247,False
2026-09-05 00:48:50,-68.2616908150062,False,False,16.30045399589583,False
2026-09-05 00:48:51,-70.91107905204774,False,False,27.981579192457435,False
2026-09-05 00:48:52,-71.77848165645665,False,False,27.986942513802365,False
2026-09-05 00:48:53,-68.0893988835245,False,False,25.036457437208277,False
2026-09-05 00:48:54,-68.24790641494042,False,False,27.168017657882917,False
2026-09-05 00:48:55,-67.05465864849803,False,False,27.388291366360342,False
2026-09-05 00:48:56,-58.11025721296584,False,False,30.59068600840544,False
2026-09-05 00:48:57,-64.10668539825568,False,False,26.759693222389284,False
2026-09-05 00:48:58,-63.13227308453259,False,False,34.80455762746066,False
2026-09-05 00:48:59,-70.78494221212175,False,False,33.55513819879043,False
2026-09-05 00:49:00,-55.25353967998195,False,False,34.315686750246215,False
2026-09-05 00:49:01,-70.9329907584564,False,False,17.806271068824707,False
2026-09-05 00:49:02,-68.71904040959835,False,False,17.59983486044569,False
2026-09-05 00:49:03,-70.38100621199563,False,False,17.922626300130464,False
2026-09-05 00:49:04,-69.35188594355688,False,False,17.40421045993809,False
2026-09-05 00:49:05,-59.47902832519924,False,False,21.69264884870189,False
2026-09-05 00:49:06,-69.8295811007322,False,False,15.335070157274501,False
2026-09-05 00:49:07,-75.98227194180144,False,False,15.081497814127655,False
2026-09-05 00:49:08,-70.37379231632397,False,False,8.881067479802857,False
2026-09-05 00:49:09,-63.12924632412463,False,False,7.61979095028924,False
2026-09-05 00:49:10,-67.58801096690637,False,False,8.099284717227615,False
2026-09-05 00:49:11,-68.44518529447097,False,False,9.437778590911837,False
2026-09-05 00:49:12,-69.06665803606784,False,False,15.526414804063325,False
2026-09-05 00:49:13,-66.95798754568123,False,False,16.52782779993767,False
2026-09-05 00:49:14,-60.70215079386308,False,False,18.614821689031466,False
2026-09-05 00:49:15,-66.50527360416888,False,False,13.027047685087041,False
2026-09-05 00:49:16,-68.13561687147923,False,False,24.118319524099796,False
2026-09-05 00:49:17,-70.4731105744379,False,False,37.544312075566054,False
2026-09-05 00:49:18,-67.72875970563412,False,False,43.14785217443013,False
2026-09-05 00:49:19,-72.21258702482326,False,False,49.81954380483824,True
2026-09-05 00:49:20,-71.64902832305535,False,False,46.99072574900997,True
2026-09-05 00:49:21,-59.857783679065065,False,False,45.47890711264792,True
2026-09-05 00:49:22,-71.05795541612802,False,False,45.245351626900444,True
2026-09-05 00:49:23,-72.11311528552051,False,False,47.646464722703065,True
2026-09-05 00:49:24,-67.55383386580935,False,False,43.26415444401694,False
2026-09-05 00:49:25,-57.34770396576336,False,False,42.55215177985024,False
2026-09-05 00:49:26,-55.45765617497237,False,False,42.938735343149084,False
2026-09-05 00:49:27,-57.27701626187196,False,False,35.83372477178072,False
2026-09-05 00:49:28,-73.64120660109704,False,False,29.42610336652727,False
2026-09-05 00:49:29,-69.45988528321716,False,False,24.178365437058545,False
2026-09-05 00:49:30,-59.21116363889149,False,False,24.212085143176544,False
2026-09-05 00:49:31,-70.13726809217094,False,False,20.83489889953579,False
2026-09-05 00:49:32,-72.73663007766562,False,False,19.27075671246774,False
2026-09-05 00:49:33,-66.02544800153838,False,False,15.336155799360702,False
2026-09-05 00:49:34,-62.623776663469606,False,False,16.71320399132414,False
2026-09-05 00:49:35,-56.9526534700282,False,False,19.314564035301395,False
2026-09-05 00:49:36,-61.45306114888789,False,False,13.22883784837442,False
2026-09-05 00:49:37,-65.63998033012722,False,False,10.15660649839432,False
2026-09-05 00:49:38,-68.91304124265982,False,False,23.097759388057668,False
2026-09-05 00:49:39,-69.60037913256258,False,False,25.01867870269492,False
2026-09-05 00:49:40,-69.47195983733266,False,False,50.57734049149965,True
2026-09-05 00:49:41,-67.45529299978647,False,False,49.71966023490587,True
2026-09-05 00:49:42,-68.5350157944404,False,False,49.26245523533021,True
2026-09-05 00:49:43,-69.42255267434996,False,False,50.9751575726945,True
2026-09-05 00:49:44,-59.865751440551264,False,False,51.624282299578326,True
2026-09-05 00:49:45,-71.92009259055892,False,False,52.07627487884861,True
2026-09-05 00:49:46,-70.24541786719145,False,False,49.88696336891119,True
2026-09-05 00:49:47,-56.06719730641503,False,False,49.43041623182849,True
2026-09-05 00:49:48,-72.26040744934785,False,False,40.14849973023253,False
2026-09-05 00:49:49,-50.19442214275266,False,True,37.97236906029562,False
2026-09-05 00:49:50,-66.96721188949286,False,False,9.550942559816484,False
2026-09-05 00:49:51,-62.784125244039615,False,False,16.65835003582251,False
2026-09-05 00:49:52,-69.85592627743252,False,False,15.04901255830598,False
2026-09-05 00:49:53,-70.4244179398023,False,False,15.497639771431556,False
2026-09-05 00:49:54,-71.90383692004447,False,False,15.70713667287344,False
2026-09-05 00:49:55,-69.84503896296228,False,False,15.69393115929293,False
2026-09-05 00:49:56,-69.48449491971449,False,False,22.53311695009709,False
2026-09-05 00:49:57,-62.5266134486761,False,False,22.646431302325137,False
2026-09-05 00:49:58,-69.3316471655102,False,False,25.571299756010664,False
2026-09-05 00:49:59,-70.31051809764949,False,False,25.077151932059987,False
2026-09-05 00:50:00,-59.50471221067463,False,False,25.18626587148321,False
2026-09-05 00:50:01,-71.720770021559,False,False,19.198791543267642,False
2026-09-05 00:50:02,-70.82721106684329,False,False,17.895091648181868,False
2026-09-05 00:50:03,-66.22462468531963,False,False,19.334014007889287,False
2026-09-05 00:50:04,-63.07629811215646,False,False,21.244042397336155,False
2026-09-05 00:50:05,-57.75203456500336,False,False,18.51049537226922,False
2026-09-05 00:50:06,-69.02792742116472,False,False,4.110777303589943,False
2026-09-05 00:50:07,-73.09460797787673,False,False,4.53619834950477,False
2026-09-05 00:50:08,-67.83461789222585,False,False,6.662488324883194,False
2026-09-05 00:50:09,-70.94224930363576,False,False,5.582809179238421,False
2026-09-05 00:50:10,-70.18727237747834,False,False,20.84782508155801,False
2026-09-05 00:50:11,-67.34840670491562,False,False,21.270980251326296,False
2026-09-05 00:50:12,-72.5743271371685,False,False,21.29780525461052,False
2026-09-05 00:50:13,-72.79423637022599,False,False,21.050611832460845,False
2026-09-05 00:50:14,-71.16719865269201,False,False,20.016093461994423,False
2026-09-05 00:50:15,-67.92324229796137,False,False,22.365449226492153,False
2026-09-05 00:50:16,-73.03869215095368,False,False,22.84363765170707,False
2026-09-05 00:50:17,-75.66431119622113,False,False,21.264538871765623,False
2026-09-05 00:50:18,-70.902317716818,False,False,15.851711071164933,False
2026-09-05 00:50:19,-58.07256331609312,False,False,23.472078733073936,False
2026-09-05 00:50:20,-67.59947650052234,False,False,16.000334092777834,False
2026-09-05 00:50:21,-70.9263227241708,False,False,21.070505970633807,False
2026-09-05 00:50:22,-70.822853214232,False,False,21.48952593972524,False
2026-09-05 00:50:23,-67.6921985314885,False,False,21.948636837634577,False
2026-09-05 00:50:24,-63.32962104411,False,False,25.46386028766423,False
2026-09-05 00:50:25,-70.77704155036602,False,False,25.239620637228416,False
2026-09-05 00:50:26,-69.61915222014989,False,False,24.749945909194146,False
2026-09-05 00:50:27,-69.10156255742993,False,False,24.313821214535587,False
2026-09-05 00:50:28,-57.58924391710473,False,False,24.454468816936107,False
2026-09-05 00:50:29,-69.93111797658831,False,False,18.489482917711435,False
2026-09-05 00:50:30,-74.97665470682598,False,False,27.638734765641278,False
2026-09-05 00:50:31,-71.3164968246677,False,False,20.30938866313223,False
2026-09-05 00:50:32,-64.0277284706022,False,False,18.56561717770218,False
2026-09-05 00:50:33,-61.325917749591696,False,False,21.670733734979997,False
2026-09-05 00:50:34,-63.95934151119318,False,False,25.644037651106174,False
2026-09-05 00:50:35,-69.1062549983946,False,False,25.76191619861094,False
2026-09-05 00:50:36,-65.20185431316156,False,False,25.33277254501085,False
2026-09-05 00:50:37,-63.15362657738461,False,False,31.933131056479546,False
2026-09-05 00:50:38,-71.92546513056922,False,False,33.383531567710584,False
2026-09-05 00:50:39,-56.74894853040453,False,False,31.01749393778128,False
2026-09-05 00:50:40,-68.77956766082156,False,False,22.10134098928777,False
2026-09-05 00:50:41,-69.68605407806314,False,False,24.660622912191602,False
2026-09-05 00:50:42,-71.17306253912787,False,False,33.45011590762999,False
2026-09-05 00:50:43,-57.8230168133215,False,False,33.16365751855288,False
2026-09-05 00:50:44,-68.57078041872677,False,False,27.857782080117932,False
2026-09-05 00:50:45,-67.8446407448762,False,False,28.038843927063443,False
2026-09-05 00:50:46,-57.79875544182976,False,False,28.02829272653856,False
2026-09-05 00:50:47,-70.67250947736214,False,False,19.54150437183494,False
2026-09-05 00:50:48,-69.14902013351954,False,False,25.05096509266108,False
2026-09-05 00:50:49,-67.60550615270954,False,False,28.099392741195306,False
2026-09-05 00:50:50,-72.74334739446093,False,False,33.702816069055984,False
2026-09-05 00:50:51,-56.67538743961478,False,False,30.32085210498271,False
2026-09-05 00:50:52,-70.57709739175141,False,False,27.977386719362737,False
2026-09-05 00:50:53,-71.56750704224886,False,False,28.000193528706905,False
2026-09-05 00:50:54,-66.53012684832639,False,False,27.27470151776709,False
2026-09-05 00:50:55,-64.91709102901227,False,False,27.845611779524944,False
2026-09-05 00:50:56,-64.82485295458181,False,False,29.116672493803776,False
2026-09-05 00:50:57,-58.7247586590448,False,False,29.19406364117787,False
2026-09-05 00:50:58,-72.40429905215218,False,False,25.122615249678923,False
2026-09-05 00:50:59,-58.472628892885325,False,False,22.65960996805598,False
2026-09-05 00:51:00,-69.36509347749966,False,False,15.507601063729627,False
2026-09-05 00:51:01,-57.74181305517688,False,False,17.65218614681158,False
2026-09-05 00:51:02,-70.1867737177999,False,False,6.710116066515764,False
2026-09-05 00:51:03,-71.05866422489675,False,False,6.563645857196957,False
2026-09-05 00:51:04,-62.93812233269682,False,False,6.166041257060259,False
2026-09-05 00:51:05,-69.35681357732152,False,False,3.829044640736201,False
2026-09-05 00:51:06,-66.49013385670551,False,False,4.472919668669007,False
2026-09-05 00:51:07,-69.96319673843313,False,False,7.155783918167183,False
2026-09-05 00:51:08,-69.5494717655049,False,False,10.04366500688548,False
2026-09-05 00:51:09,-68.61455448976628,False,False,17.943665794616255,False
2026-09-05 00:51:10,-72.5386609930934,False,False,19.300709044712654,False
2026-09-05 00:51:11,-66.59497068374078,False,False,27.325604881852332,False
2026-09-05 00:51:12,-69.59534240715439,False,False,29.385796312924402,False
2026-09-05 00:51:13,-66.73628620182178,False,False,34.69191160585079,False
2026-09-05 00:51:14,-71.46606599104798,False,False,38.96878653845824,False
2026-09-05 00:51:15,-66.36387615488435,False,False,37.479493806758796,False
2026-09-05 00:51:16,-62.88722206877871,False,False,38.29683802158047,False
2026-09-05 00:51:17,-62.24813838116025,False,False,39.11782332714679,False
2026-09-05 00:51:18,-57.9174729251627,False,False,42.451758062146666,False
2026-09-05 00:51:19,-70.4970572361489,False,False,39.440427257816374,False
2026-09-05 00:51:20,-54.52154375104512,False,False,39.116887628322715,False
2026-09-05 00:51:21,-69.7192802603039,False,False,21.869978573731114,False
2026-09-05 00:51:22,-73.9341394071743,False,False,21.597181560918624,False
2026-09-05 00:51:23,-72.234372923414,False,False,25.523162174885464,False
2026-09-05 00:51:24,-70.3716915043855,False,False,23.934090676757332,False
2026-09-05 00:51:25,-62.52066562492504,False,False,25.12074896862115,False
2026-09-05 00:51:26,-70.1131769777998,False,False,23.027983537145108,False
2026-09-05 00:51:27,-59.377538752354624,False,False,22.212255257501134,False
2026-09-05 00:51:28,-73.90220372807725,False,False,15.194244328998755,False
2026-09-05 00:51:29,-69.71282412698967,False,False,12.25158971292063,False
2026-09-05 00:51:30,-73.63595845077431,False,False,11.868585285426132,False
2026-09-05 00:51:31,-68.48057540903166,False,False,9.749620775633298,False
2026-09-05 00:51:32,-60.47525258480557,False,False,9.740574754610362,False
2026-09-05 00:51:33,-69.16078005595176,False,False,13.693826106321708,False
2026-09-05 00:51:34,-63.207600096160746,False,False,25.4629020567129,False
2026-09-05 00:51:35,-67.4410701366845,False,False,27.358118907050418,False
2026-09-05 00:51:36,-67.91655067188229,False,False,28.37418069709497,False
2026-09-05 00:51:37,-68.83291139397622,False,False,31.17584856873706,False
2026-09-05 00:51:38,-70.25903449372689,False,False,30.524206068772504,False
2026-09-05 00:51:39,-68.84028542940973,False,False,38.47808421270334,False
2026-09-05 00:51:40,-71.41378513597469,False,False,41.92849013277384,False
2026-09-05 00:51:41,-68.28888868195858,False,False,43.52039995177189,False
2026-09-05 00:51:42,-57.97227311933038,False,False,42.924830208605194,False
2026-09-05 00:51:43,-55.488143703599874,False,False,39.835921688189856,False
2026-09-05 00:51:44,-71.45920493961482,False,False,29.037376719257118,False
2026-09-05 00:51:45,-69.2771653654538,False,False,27.969438918940067,False
2026-09-05 00:51:46,-72.5862830875173,False,False,34.66249946986012,False
2026-09-05 00:51:47,-68.85521937764865,False,False,37.87838977265901,False
2026-09-05 00:51:48,-57.11045646981459,False,False,41.6494670209672,False
2026-09-05 00:51:49,-58.9205794561949,False,False,38.3767521333352,False
2026-09-05 00:51:50,-72.32356768782472,False,False,36.535357957696895,False
2026-09-05 00:51:51,-64.75678077326397,False,False,34.73618499968288,False
2026-09-05 00:51:52,-70.60171949428165,False,False,37.97864295430891,False
2026-09-05 00:51:53,-72.41895387083761,False,False,39.59166982484588,False
2026-09-05 00:51:54,-69.22204254129564,False,False,36.87142870107203,False
2026-09-05 00:51:55,-58.42878714623314,False,False,38.23086862283324,False
2026-09-05 00:51:56,-56.78042963708967,False,False,36.27130448541193,False
2026-09-05 00:51:57,-56.89556274456793,False,False,33.53874007310504,False
2026-09-05 00:51:58,-67.90258574716687,False,False,22.289209029373218,False
2026-09-05 00:51:59,-60.56245050747551,False,False,22.755130692035443,False
2026-09-05 00:52:00,-70.96712296769307,False,False,16.630268814876178,False
2026-09-05 00:52:01,-71.22433383430965,False,False,16.561201717814424,False
2026-09-05 00:52:02,-57.85504426346788,False,False,16.233858587249678,False
2026-09-05 00:52:03,-70.71605875949398,False,False,6.460176646201255,False
2026-09-05 00:52:04,-70.27879440132646,False,False,15.178284104901838,False
2026-09-05 00:52:05,-68.52069369655065,False,False,15.262451142003965,False
2026-09-05 00:52:06,-73.81871217501458,False,False,15.640121448289715,False
